avg_degree,candidate_rank_min,candidate_source_count,clustering_product,clustering_u,clustering_v,community_internal_edges_u,community_internal_edges_v,community_internal_product,community_pair_edges,community_size_product,community_size_u,community_size_v,current_edges,current_gcc_ratio,current_nodes,degree_abs_diff,degree_max,degree_min,degree_product,degree_sum,degree_u,degree_v,density,gcc_delta,graph_id,graph_type,is_inter_community,m4_score,m7_score,m8_score,n,node_betweenness_product,node_betweenness_u,node_betweenness_v,num_communities,pagerank_product,pagerank_u,pagerank_v,remove_ratio,same_community,source_bridge,source_m2,source_m4,source_m5,source_m7,source_m8,source_random,split,step,u,v,damage_rank
3.7518248175182483,3,2,0.020000000000000004,0.2,0.1,18,8,144,1,84,12,7,257,1.0,137,1,6,5,30,11,6,5,0.027586947187634176,0.0,train_003,ws,1,144.0,84.0,2520.0,137,0.0013336498787484723,0.03987053795877325,0.03344950800833153,9,0.00010724335157615472,0.010725630239702437,0.009998792535209567,0.06204379562043796,0,0,1,0,0,0,0,1,train,17,2,44,1
3.7518248175182483,4,1,0.04000000000000001,0.2,0.2,29,29,841,0,400,20,20,257,1.0,137,1,6,5,30,11,5,6,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0008969946402132519,0.02570130214738058,0.03490074685981121,9,9.404475186159186e-05,0.009097485408296756,0.010337444649905632,0.06204379562043796,1,0,1,0,0,0,0,0,train,17,15,54,1
3.7518248175182483,5,1,0.0,0.0,0.2,16,16,256,0,144,12,12,257,1.0,137,1,6,5,30,11,6,5,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00504457380143556,0.10126306506016232,0.04981652291917574,9,9.912571441779945e-05,0.0108208292344107,0.00916063938081339,0.06204379562043796,1,0,1,0,0,0,0,0,train,17,45,47,1
3.7518248175182483,1,3,0.0,0.0,0.3333333333333333,29,32,928,1,440,20,22,257,1.0,137,0,3,3,9,6,3,3,0.027586947187634176,0.0,train_003,ws,1,928.0,440.0,3960.0,137,0.0030612330819204617,0.06269796985742523,0.0488250750204781,9,4.25122638392935e-05,0.006470845404753821,0.006569816025594086,0.06204379562043796,0,0,0,1,0,1,1,0,train,17,33,95,1
3.7518248175182483,1,3,0.0,0.0,0.16666666666666666,33,25,825,1,320,20,16,257,1.0,137,0,4,4,16,8,4,4,0.027586947187634176,0.0,train_003,ws,1,825.0,320.0,5120.0,137,0.006208058213643929,0.06668060926574855,0.09310140207181321,9,6.069942747701286e-05,0.007764422827909944,0.007817635492341182,0.06204379562043796,0,0,0,1,0,1,1,0,train,17,20,82,1
3.7518248175182483,3,3,0.027777777777777776,0.16666666666666666,0.16666666666666666,18,33,594,1,240,12,20,257,1.0,137,0,4,4,16,8,4,4,0.027586947187634176,0.0,train_003,ws,1,594.0,240.0,3840.0,137,0.0005889135037528236,0.03008608886876859,0.019574279206632135,9,5.740995458502418e-05,0.007479181126292338,0.007675967945635791,0.06204379562043796,0,0,0,1,0,1,1,0,train,17,8,23,1
3.7518248175182483,4,3,0.0,0.0,0.16666666666666666,32,33,1056,2,440,22,20,257,1.0,137,1,4,3,12,7,3,4,0.027586947187634176,0.0,train_003,ws,1,528.0,220.0,2640.0,137,0.008182926915975167,0.07424204264280956,0.11021958212201338,9,5.000441067065381e-05,0.006301152734538463,0.007935756008034053,0.06204379562043796,0,0,0,1,0,1,1,0,train,17,111,113,1
3.7518248175182483,3,3,0.0,0.0,0.16666666666666666,32,33,1056,2,440,22,20,257,1.0,137,1,4,3,12,7,3,4,0.027586947187634176,0.0,train_003,ws,1,528.0,220.0,2640.0,137,0.006639149124305861,0.06023565864145905,0.11021958212201338,9,5.130837540400929e-05,0.006465467858647037,0.007935756008034053,0.06204379562043796,0,0,0,1,1,1,0,0,train,17,112,113,1
3.7518248175182483,1,1,0.03333333333333333,0.1,0.3333333333333333,22,25,550,2,256,16,16,257,1.0,137,1,5,4,20,9,5,4,0.027586947187634176,0.0,train_003,ws,1,275.0,128.0,2560.0,137,0.008536834369971708,0.10188213657427166,0.08379127742132098,9,6.968739883197747e-05,0.009178564434756191,0.007592407214367239,0.06204379562043796,0,0,0,0,1,0,0,0,train,17,70,79,1
3.7518248175182483,2,1,0.05555555555555555,0.16666666666666666,0.3333333333333333,25,25,625,0,256,16,16,257,1.0,137,0,4,4,16,8,4,4,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.006261814563282905,0.09310140207181321,0.06725800497024623,9,6.182246759961175e-05,0.007817635492341182,0.007908077533184845,0.06204379562043796,1,0,0,0,1,0,0,0,train,17,82,83,1
3.7518248175182483,4,1,0.0,0.0,0.2,25,25,625,0,256,16,16,257,1.0,137,2,6,4,24,10,4,6,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.007954845774015234,0.06623888705041703,0.12009328852340902,9,9.379443536187873e-05,0.008370958731795101,0.01120474229619874,0.06204379562043796,1,0,0,0,1,0,0,0,train,17,41,77,1
3.7518248175182483,5,1,0.06666666666666667,0.2,0.3333333333333333,25,25,625,0,256,16,16,257,1.0,137,2,6,4,24,10,6,4,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.010062770055103707,0.12009328852340902,0.08379127742132098,9,8.507096624478505e-05,0.01120474229619874,0.007592407214367239,0.06204379562043796,1,0,0,0,1,0,0,0,train,17,77,79,1
3.7518248175182483,4,1,0.0,0.0,0.13333333333333333,16,18,288,1,144,12,12,257,1.0,137,2,6,4,24,10,4,6,0.027586947187634176,0.0,train_003,ws,1,288.0,144.0,3456.0,137,0.002892415715596816,0.062267558630015374,0.04645140710884656,9,7.630354995045438e-05,0.007249298424858277,0.010525646135466702,0.06204379562043796,0,0,0,0,0,0,1,0,train,17,58,133,1
3.7518248175182483,1,1,0.1111111111111111,0.3333333333333333,0.3333333333333333,32,32,1024,0,484,22,22,257,1.0,137,1,4,3,12,7,3,4,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,1.8311205111930066e-05,0.0029500455811945327,0.00620709226618644,9,5.332325658612845e-05,0.0064498122496283,0.00826741221641009,0.06204379562043796,1,0,0,0,0,0,0,1,train,17,103,104,1
3.7518248175182483,2,1,0.0,0.0,0.0,25,25,625,0,256,16,16,257,1.0,137,2,4,2,8,6,2,4,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0003537233831663824,0.005340116643221218,0.06623888705041703,9,3.8695954501012044e-05,0.004622643085556573,0.008370958731795101,0.06204379562043796,1,0,0,0,0,0,0,1,train,17,40,41,1
3.7518248175182483,4,1,0.0,0.0,0.2,25,25,625,0,256,16,16,257,1.0,137,1,5,4,20,9,4,5,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.002915945678236011,0.06623888705041703,0.04402165869750453,9,8.297149055877501e-05,0.008370958731795101,0.00991182649648331,0.06204379562043796,1,0,0,0,0,0,0,1,train,17,41,85,1
3.7518248175182483,5,1,0.03333333333333333,0.3333333333333333,0.1,22,22,484,0,256,16,16,257,1.0,137,2,5,3,15,8,3,5,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,8.310509475873224e-05,0.004034132171387073,0.020600488835782953,9,5.457104417304136e-05,0.005888148330823875,0.009267946577936451,0.06204379562043796,1,0,0,0,0,0,0,1,train,17,59,60,1
3.7518248175182483,6,1,0.3333333333333333,0.6666666666666666,0.5,25,25,625,0,256,16,16,257,1.0,137,1,4,3,12,7,3,4,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00045615625644838714,0.018948045747593994,0.02407405294059465,9,4.6397623997571004e-05,0.006017306699625021,0.007710696215710985,0.06204379562043796,1,0,0,0,0,0,0,1,train,17,75,76,1
3.7518248175182483,7,1,0.09999999999999999,0.3,0.3333333333333333,18,18,324,0,144,12,12,257,1.0,137,1,5,4,20,9,5,4,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00040909105609097745,0.038352288899674535,0.010666666001633324,9,7.007651393399409e-05,0.009238909281865404,0.007584933653536765,0.06204379562043796,1,0,0,0,0,0,0,1,train,17,6,7,1
3.7518248175182483,8,1,0.0,0.0,0.16666666666666666,18,18,324,0,144,12,12,257,1.0,137,2,4,2,8,6,2,4,0.027586947187634176,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00013135978899166803,0.00442071272953626,0.029714617761522788,9,3.521696527004267e-05,0.004359984121066794,0.008077315029630393,0.06204379562043796,1,0,0,0,0,0,0,1,train,17,35,36,1
3.7372262773722627,1,1,0.02666666666666667,0.13333333333333333,0.2,29,29,841,0,361,19,19,256,1.0,137,0,6,6,36,12,6,6,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0013609927446583876,0.033368286248803544,0.04078701358860428,10,0.00011580207977312777,0.010785556542731087,0.010736773694925594,0.06569343065693431,1,0,1,0,0,0,0,0,train,18,1,2,1
3.7372262773722627,2,1,0.04000000000000001,0.2,0.2,29,29,841,0,361,19,19,256,1.0,137,1,6,5,30,11,6,5,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0014409343914500734,0.04078701358860428,0.03532826418683089,10,9.917011825183892e-05,0.010736773694925594,0.009236491433055782,0.06569343065693431,1,0,1,0,0,0,0,0,train,18,2,4,1
3.7372262773722627,1,2,0.020000000000000004,0.2,0.1,29,25,725,3,323,19,17,256,1.0,137,1,6,5,30,11,6,5,0.027479604980678404,0.0,train_003,ws,1,241.66666666666666,107.66666666666667,3230.0,137,0.0014364182816431156,0.04078701358860428,0.035217539978078825,10,0.00010742060926117662,0.010736773694925594,0.010004924413368763,0.06569343065693431,0,0,1,0,0,0,1,0,train,18,2,44,1
3.7372262773722627,4,1,0.04000000000000001,0.2,0.2,10,24,240,4,120,8,15,256,1.0,137,1,6,5,30,11,5,6,0.027479604980678404,0.0,train_003,ws,1,60.0,30.0,900.0,137,0.0008766926278234845,0.02473002805110648,0.03545053107144612,10,9.428885429809505e-05,0.009113774439643103,0.010345752456628433,0.06569343065693431,0,0,1,0,0,0,0,0,train,18,15,54,1
3.7372262773722627,5,1,0.0,0.0,0.2,24,24,576,0,225,15,15,256,1.0,137,1,6,5,30,11,6,5,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.006058300794172292,0.10560079789481441,0.05736983919578688,10,9.927125321832573e-05,0.010826881450282839,0.009168960949113597,0.06569343065693431,1,0,1,0,0,0,0,0,train,18,45,47,1
3.7372262773722627,1,4,0.05555555555555555,0.3333333333333333,0.16666666666666666,24,26,624,1,255,15,17,256,1.0,137,1,4,3,12,7,3,4,0.027479604980678404,0.0,train_003,ws,1,624.0,255.0,3060.0,137,0.008067950905535904,0.07146932702263317,0.11288690185904389,10,4.574686975443492e-05,0.005824769284784354,0.007853850945467719,0.06569343065693431,0,0,0,1,1,1,1,0,train,18,46,82,1
3.7372262773722627,2,3,0.0,0.0,0.3,19,24,456,1,195,13,15,256,1.0,137,2,5,3,15,8,3,5,0.027479604980678404,0.0,train_003,ws,1,456.0,195.0,2925.0,137,0.0007615375098248559,0.023092493170107545,0.03297770856594387,10,5.372324839847548e-05,0.005998597050473594,0.00895596886179144,0.06569343065693431,0,0,0,1,0,1,1,0,train,18,22,55,1
3.7372262773722627,2,2,0.0,0.0,0.3333333333333333,11,32,352,1,198,9,22,256,1.0,137,0,3,3,9,6,3,3,0.027479604980678404,0.0,train_003,ws,1,352.0,198.0,1782.0,137,0.005180269648409303,0.07975064355351275,0.06495583505772387,10,4.2726548691627124e-05,0.0064827319231917,0.006590824547097913,0.06569343065693431,0,0,0,1,0,1,0,0,train,18,33,95,1
3.7372262773722627,4,2,0.0,0.16666666666666666,0.0,29,10,290,1,152,19,8,256,1.0,137,0,4,4,16,8,4,4,0.027479604980678404,0.0,train_003,ws,1,290.0,152.0,2432.0,137,0.0010894231471686876,0.030068271416310608,0.036231652032305633,10,5.53804543155259e-05,0.007482454161341189,0.007401375687893189,0.06569343065693431,0,0,0,1,0,1,0,0,train,18,8,10,1
3.7372262773722627,1,4,0.03333333333333333,0.1,0.3333333333333333,11,26,286,1,170,10,17,256,1.0,137,2,5,3,15,8,5,3,0.027479604980678404,0.0,train_003,ws,1,286.0,170.0,2550.0,137,0.00862170930372521,0.10272994841650512,0.08392595768440979,10,5.530571818356221e-05,0.009146022155232832,0.0060469696273280325,0.06569343065693431,0,0,0,1,1,1,1,0,train,18,72,74,1
3.7372262773722627,2,1,0.05555555555555555,0.16666666666666666,0.3333333333333333,26,26,676,0,289,17,17,256,1.0,137,0,4,4,16,8,4,4,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.008435061682118964,0.11288690185904389,0.07472134980417298,10,6.241964530277592e-05,0.007853850945467719,0.007947648323883318,0.06569343065693431,1,0,0,0,1,0,0,0,train,18,82,83,1
3.7372262773722627,3,1,0.0,0.0,0.16666666666666666,32,10,320,2,154,22,7,256,1.0,137,1,4,3,12,7,3,4,0.027479604980678404,0.0,train_003,ws,1,160.0,77.0,924.0,137,0.009016247547202599,0.07047765633809848,0.1279305813455184,10,5.1405957610660256e-05,0.0064710922209250555,0.007943938342345502,0.06569343065693431,0,0,0,0,1,0,0,0,train,18,112,113,1
3.7372262773722627,5,1,0.027777777777777776,0.16666666666666666,0.16666666666666666,10,10,100,0,49,7,7,256,1.0,137,0,4,4,16,8,4,4,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.011099617080292664,0.1279305813455184,0.08676281279700054,10,6.037548772692526e-05,0.007943938342345502,0.007600195913542171,0.06569343065693431,1,0,0,0,1,0,0,0,train,18,113,114,1
3.7372262773722627,4,1,0.03333333333333333,0.2,0.16666666666666666,10,25,250,1,136,8,17,256,1.0,137,1,5,4,20,9,5,4,0.027479604980678404,0.0,train_003,ws,1,250.0,136.0,2720.0,137,0.0006870202671819349,0.023879072996720065,0.028770809791330728,10,6.946725938322307e-05,0.00914424625099843,0.007596827280940534,0.06569343065693431,0,0,0,0,0,0,1,0,train,18,13,38,1
3.7372262773722627,1,1,0.06,0.2,0.3,24,24,576,0,225,15,15,256,1.0,137,0,5,5,25,10,5,5,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0024721230890871406,0.05736983919578688,0.043090988640398495,10,8.102846306135465e-05,0.009168960949113597,0.008837256861606333,0.06569343065693431,1,0,0,0,0,0,0,1,train,18,47,48,1
3.7372262773722627,2,1,0.049999999999999996,0.3,0.16666666666666666,24,24,576,0,225,15,15,256,1.0,137,1,5,4,20,9,5,4,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0014636421327541883,0.03297770856594387,0.0443827723756918,10,6.561772902329802e-05,0.00895596886179144,0.007326703568972958,0.06569343065693431,1,0,0,0,0,0,0,1,train,18,55,57,1
3.7372262773722627,3,1,0.1,0.2,0.5,26,26,676,0,289,17,17,256,1.0,137,2,6,4,24,10,6,4,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0009011854867524599,0.08519727591694229,0.010577632642046137,10,9.104334639313836e-05,0.011481346851876071,0.007929674764442965,0.06569343065693431,1,0,0,0,0,0,0,1,train,18,77,78,1
3.7372262773722627,4,1,0.0,0.13333333333333333,0.0,29,29,841,0,361,19,19,256,1.0,137,2,6,4,24,10,6,4,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.000530505649742736,0.033368286248803544,0.01589849852602957,10,7.973548038664349e-05,0.010785556542731087,0.007392801666816268,0.06569343065693431,1,0,0,0,0,0,0,1,train,18,1,136,1
3.7372262773722627,5,1,0.0,0.0,0.0,11,11,121,0,100,10,10,256,1.0,137,1,4,3,12,7,4,3,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00039258941618832674,0.021787522762754957,0.01801900199776017,10,4.632741532837915e-05,0.0077043380729855645,0.006013159714631587,0.06569343065693431,1,0,0,0,0,0,0,1,train,18,123,125,1
3.7372262773722627,6,1,0.08333333333333333,0.16666666666666666,0.5,19,19,361,0,169,13,13,256,1.0,137,0,4,4,16,8,4,4,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00025970898370515443,0.019781580982561366,0.01312882847605069,10,5.823269197521058e-05,0.007677999427042017,0.007584357426508038,0.06569343065693431,1,0,0,0,0,0,0,1,train,18,23,25,1
3.7372262773722627,7,1,0.0,0.0,0.3333333333333333,24,10,240,2,105,15,7,256,1.0,137,2,6,4,24,10,6,4,0.027479604980678404,0.0,train_003,ws,1,120.0,52.5,1260.0,137,0.005551579738946467,0.10560079789481441,0.05257138061093267,10,7.931442775807422e-05,0.010826881450282839,0.007325694672310487,0.06569343065693431,0,0,0,0,0,0,0,1,train,18,45,118,1
3.7372262773722627,8,1,0.1,0.5,0.2,24,24,576,0,225,15,15,256,1.0,137,2,6,4,24,10,4,6,0.027479604980678404,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0008384220818656596,0.015136784822105325,0.05538970737307781,10,7.282867216730913e-05,0.007091791024795312,0.010269432913727342,0.06569343065693431,1,0,0,0,0,0,0,1,train,18,49,50,1
3.7226277372262775,1,1,0.02666666666666667,0.13333333333333333,0.2,18,18,324,0,144,12,12,255,1.0,137,0,6,6,36,12,6,6,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0012261359150728234,0.03228485545692139,0.037978671352854335,10,0.00011597751138787506,0.010793896777521652,0.01074473045076722,0.06934306569343066,1,0,1,0,0,0,0,0,train,19,1,2,1
3.7226277372262775,2,1,0.04000000000000001,0.2,0.2,18,18,324,0,144,12,12,255,1.0,137,1,6,5,30,11,6,5,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.0013406528793732581,0.037978671352854335,0.0353001522069439,10,9.927796769420351e-05,0.01074473045076722,0.009239688994442354,0.06934306569343066,1,0,1,0,0,0,0,0,train,19,2,4,1
3.7226277372262775,3,2,0.020000000000000004,0.2,0.1,18,8,144,1,84,12,7,255,1.0,137,1,6,5,30,11,6,5,0.02737226277372263,0.0,train_003,ws,1,144.0,84.0,2520.0,137,0.0014520427907023469,0.037978671352854335,0.03823311187512664,10,0.00010754804436114432,0.01074473045076722,0.010009375745062542,0.06934306569343066,0,0,1,0,0,0,1,0,train,19,2,44,1
3.7226277372262775,4,1,0.04000000000000001,0.2,0.2,14,20,280,3,132,11,12,255,1.0,137,1,6,5,30,11,5,6,0.02737226277372263,0.0,train_003,ws,1,93.33333333333333,44.0,1320.0,137,0.000937924640838944,0.025154829284731246,0.03728606663247187,10,9.435779019395318e-05,0.00911720718637519,0.010349418222606812,0.06934306569343066,0,0,1,0,0,0,0,0,train,19,15,54,1
3.7226277372262775,5,1,0.0,0.0,0.2,20,20,400,4,180,15,12,255,1.0,137,1,6,5,30,11,6,5,0.02737226277372263,0.0,train_003,ws,1,100.0,45.0,1350.0,137,0.008404439524525886,0.11912146946940211,0.0705535245826083,10,9.938585808746958e-05,0.010832735307874953,0.009174585666763237,0.06934306569343066,0,0,1,0,0,0,0,0,train,19,45,47,1
3.7226277372262775,1,3,0.0,0.0,0.16666666666666666,34,25,850,1,336,21,16,255,1.0,137,0,4,4,16,8,4,4,0.02737226277372263,0.0,train_003,ws,1,850.0,336.0,5376.0,137,0.012145340942373468,0.0823254550854721,0.14752837903858423,10,6.124818993529383e-05,0.007781496306741433,0.007871004177208435,0.06934306569343066,0,0,0,1,0,1,1,0,train,19,20,82,1
3.7226277372262775,2,4,0.0,0.0,0.16666666666666666,32,34,1088,2,462,22,21,255,1.0,137,1,4,3,12,7,3,4,0.02737226277372263,0.0,train_003,ws,1,544.0,231.0,2772.0,137,0.011951942961096503,0.07990402316002419,0.1495787381964521,10,5.038601598981211e-05,0.006335668933526254,0.007952753926769448,0.06934306569343066,0,0,0,1,0,1,1,1,train,19,111,113,1
3.7226277372262775,3,4,0.0,0.0,0.16666666666666666,32,34,1088,2,462,22,21,255,1.0,137,1,4,3,12,7,3,4,0.02737226277372263,0.0,train_003,ws,1,544.0,231.0,2772.0,137,0.01216123630809509,0.08130324172224863,0.1495787381964521,10,5.151209265226616e-05,0.006477264747105196,0.007952753926769448,0.06934306569343066,0,0,0,1,1,1,1,0,train,19,112,113,1
3.7226277372262775,2,3,0.05555555555555555,0.3333333333333333,0.16666666666666666,20,25,500,1,192,12,16,255,1.0,137,1,4,3,12,7,3,4,0.02737226277372263,0.0,train_003,ws,1,500.0,192.0,2304.0,137,0.015103253418815998,0.10237524140942353,0.14752837903858423,10,4.589288041769852e-05,0.005830625849569183,0.007871004177208435,0.06934306569343066,0,0,0,1,1,1,0,0,train,19,46,82,1
3.7226277372262775,5,1,0.0,0.16666666666666666,0.0,34,11,374,1,189,21,9,255,1.0,137,1,4,3,12,7,4,3,0.02737226277372263,0.0,train_003,ws,1,374.0,189.0,2268.0,137,0.001909784551760783,0.034606221967333074,0.055186161423906525,10,4.68689053025342e-05,0.0076492938538835105,0.0061272198712485175,0.06934306569343066,0,0,0,1,0,0,0,0,train,19,31,32,1
3.7226277372262775,1,2,0.0,0.0,0.3333333333333333,11,32,352,1,198,9,22,255,1.0,137,0,3,3,9,6,3,3,0.02737226277372263,0.0,train_003,ws,1,352.0,198.0,1782.0,137,0.011897038059584607,0.11699301465921326,0.10169015726485264,10,4.295143681791909e-05,0.00649249251212997,0.006615554309484781,0.06934306569343066,0,0,0,0,1,1,0,0,train,19,33,95,1
3.7226277372262775,3,1,0.05555555555555555,0.16666666666666666,0.3333333333333333,25,25,625,0,256,16,16,255,1.0,137,0,4,4,16,8,4,4,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.01339558899114448,0.14752837903858423,0.09080008252270588,10,6.272635218749559e-05,0.007871004177208435,0.007969294739942878,0.06934306569343066,1,0,0,0,1,0,0,0,train,19,82,83,1
3.7226277372262775,5,1,0.0,0.0,0.0,11,11,121,0,81,9,9,255,1.0,137,0,3,3,9,6,3,3,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.010068043092022834,0.11699301465921326,0.0860567882736405,10,4.0920248443853e-05,0.00649249251212997,0.006302702447080441,0.06934306569343066,1,0,0,0,1,0,0,0,train,19,33,34,1
3.7226277372262775,2,1,0.0,0.0,0.3333333333333333,20,34,680,2,315,15,21,255,1.0,137,2,6,4,24,10,6,4,0.02737226277372263,0.0,train_003,ws,1,340.0,157.5,3780.0,137,0.0069388448977174355,0.11912146946940211,0.058250162028934405,10,7.939659707694044e-05,0.010832735307874953,0.007329321249012924,0.06934306569343066,0,0,0,0,0,0,1,0,train,19,45,118,1
3.7226277372262775,1,1,0.0,0.0,0.1,20,20,400,0,225,15,15,255,1.0,137,1,5,4,20,9,4,5,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.001896053757118553,0.07517236077285094,0.025222751256247986,10,6.746793594797853e-05,0.007261676827431018,0.009290958211348389,0.06934306569343066,1,0,0,0,0,0,0,1,train,19,58,60,1
3.7226277372262775,2,1,0.0,0.0,0.3333333333333333,32,32,1024,0,484,22,22,255,1.0,137,1,4,3,12,7,3,4,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00015085515965484594,0.020810102353279715,0.007249131075564886,10,5.4647863316380454e-05,0.006606348285997997,0.008272022750027476,0.06934306569343066,1,0,0,0,0,0,0,1,train,19,102,104,1
3.7226277372262775,3,1,0.0,0.0,0.3333333333333333,14,18,252,2,132,11,12,255,1.0,137,1,4,3,12,7,4,3,0.02737226277372263,0.0,train_003,ws,1,126.0,66.0,792.0,137,0.0003874966364482163,0.042867827767834876,0.009039334545870496,10,4.538440292091557e-05,0.007662305509705392,0.005923074049113523,0.06934306569343066,0,0,0,0,0,0,0,1,train,19,128,129,1
3.7226277372262775,4,1,0.19999999999999998,0.6666666666666666,0.3,20,20,400,0,144,12,12,255,1.0,137,2,5,3,15,8,3,5,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,8.114316730193e-05,0.0024772625099422478,0.03275517510811629,10,4.97440001018088e-05,0.005552178674133212,0.008959365867233131,0.06934306569343066,1,0,0,0,0,0,0,1,train,19,53,55,1
3.7226277372262775,5,1,0.05555555555555555,0.3333333333333333,0.16666666666666666,20,20,400,0,225,15,15,255,1.0,137,1,4,3,12,7,3,4,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,6.385383304021424e-05,0.004034132171387073,0.015828393896737177,10,4.410201335456903e-05,0.005902796392093198,0.007471376348613976,0.06934306569343066,1,0,0,0,0,0,0,1,train,19,59,61,1
3.7226277372262775,7,1,0.03333333333333333,0.3333333333333333,0.1,20,20,400,0,225,15,15,255,1.0,137,2,5,3,15,8,3,5,0.02737226277372263,0.0,train_003,ws,0,0.0,0.0,0.0,137,0.00010175191229372371,0.004034132171387073,0.025222751256247986,10,5.484263460903594e-05,0.005902796392093198,0.009290958211348389,0.06934306569343066,1,0,0,0,0,0,0,1,train,19,59,60,1
