dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,status,auc,normalized_auc,observed_remove_ratio,removed_edges,final_gcc_ratio,runtime_seconds,true_source_traversal_count,louvain_recomputes,max_steps,gcc_at_5pct,gcc_at_10pct,gcc_at_20pct,gcc_at_40pct,first_positive_drop_step,positive_delta_gcc_rate,conditional_mean_delta_gcc,inter_community_ratio,mean_edge_embeddedness,mean_common_neighbors,source_count_min,source_count_max,source_count_mean,source_count_median,candidate_count_mean,candidate_fraction_mean,candidate_match_difference_mean,strict_match_count_total,degree_only_match_count_total,community_only_match_count_total,fallback_count_total,p2_degree_product_fallback_count,initial_source_nodes,initial_source_node_hash,initial_candidate_count,initial_candidate_hash,candidate_generation_seconds,sampled_path_scoring_seconds,model_scoring_seconds,total_selection_seconds
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.5720751776025899,0.5720751776025899,1.0,914,0.0045662100456621,24.062527200003387,23560,224,914,1.0,0.9908675799086758,0.9863013698630136,0.7442922374429224,76,0.087527352297593,0.0124429223744292,0.2472647702407002,0.0982142067754759,0.3960612691466083,2.0,32.0,25.77680525164114,32.0,86.32056892778994,0.4880687978401214,0.3599168622769331,0,0,0,0,0,"[""87"", ""17"", ""4"", ""147"", ""81"", ""20"", ""178"", ""69"", ""10"", ""123"", ""186"", ""37"", ""135"", ""79"", ""85"", ""15"", ""152"", ""157"", ""174"", ""40"", ""44"", ""75"", ""214"", ""3"", ""199"", ""144"", ""169"", ""18"", ""145"", ""34"", ""180"", ""68""]",7fa2c3dbe3f3a1da89779aad021bd6821e53c418c24dde413efd8d2bc10e1458,163,ae45fb575548fb569d410587da63a79a8feb04c253bab7da70995fb12915289b,2.73421220088494,5.160500399913872,0.1608487997145857,14.447634700598428
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7134278548804492,0.7134278548804492,1.0,914,0.0045662100456621,27.245649299991783,23343,244,914,1.0,1.0,1.0,1.0,565,0.0678336980306345,0.0160553837089409,0.2264770240700218,0.1156693932131568,0.3960612691466083,2.0,32.0,25.53938730853392,32.0,95.08096280087528,0.4488834537002061,0.0,0,0,0,0,0,"[""87"", ""17"", ""4"", ""147"", ""81"", ""20"", ""178"", ""69"", ""10"", ""123"", ""186"", ""37"", ""135"", ""79"", ""85"", ""15"", ""152"", ""157"", ""174"", ""40"", ""44"", ""75"", ""214"", ""3"", ""199"", ""144"", ""169"", ""18"", ""145"", ""34"", ""180"", ""68""]",7fa2c3dbe3f3a1da89779aad021bd6821e53c418c24dde413efd8d2bc10e1458,163,707d544a081eacc8c452c083854fdfe4cdaf09ed4efb5eaf1bd90c0a6a5c49b0,2.811772000102792,6.014529800362652,0.1778520001971628,16.333261299238075
synthetic45,synthetic_test_036,synthetic_test_036,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7320723799246625,0.7320723799246625,1.0,914,0.0045662100456621,54.4186222999997,24205,232,914,1.0,1.0,1.0,1.0,580,0.0842450765864332,0.0129277115578485,0.2111597374179431,0.1098025819305906,0.3960612691466083,2.0,32.0,26.48249452954048,32.0,97.27024070021882,0.4303345654285914,0.0,88905,0,0,0,0,"[""87"", ""17"", ""4"", ""147"", ""81"", ""20"", ""178"", ""69"", ""10"", ""123"", ""186"", ""37"", ""135"", ""79"", ""85"", ""15"", ""152"", ""157"", ""174"", ""40"", ""44"", ""75"", ""214"", ""3"", ""199"", ""144"", ""169"", ""18"", ""145"", ""34"", ""180"", ""68""]",7fa2c3dbe3f3a1da89779aad021bd6821e53c418c24dde413efd8d2bc10e1458,163,a917eeaeab410a0cca1760e0b534717037a610c3367ebb2ec668b8d44c4f7f04,29.26894959999481,6.20079170021927,0.1865245995577424,43.140673100191634
synthetic45,synthetic_test_037,synthetic_test_037,sbm,strong,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.5226125110304932,0.5226125110304932,1.0,329,0.0080645161290322,3.7454766999871936,7912,99,329,1.0,1.0,0.8064516129032258,0.7903225806451613,41,0.1914893617021276,0.0157450076804915,0.2735562310030395,0.0533169296087229,0.1458966565349544,2.0,32.0,24.048632218844983,32.0,48.74468085106383,0.6585915298149875,0.2067915312118973,0,0,0,0,0,"[""12"", ""62"", ""14"", ""25"", ""5"", ""45"", ""115"", ""68"", ""1"", ""76"", ""11"", ""19"", ""107"", ""71"", ""118"", ""123"", ""39"", ""60"", ""64"", ""66"", ""87"", ""88"", ""108"", ""27"", ""77"", ""16"", ""6"", ""92"", ""84"", ""119"", ""94"", ""30""]",6550b2985b9fc508b35feeff9fe85a9d029b3c0209d9d4d6bde2257a0ace97d0,88,229c1f0458695553a9bc9917dc380f26d20a5fd56db995eb0c2ae1254643b32c,0.3769792004895862,0.7904358998639509,0.0323521001264452,2.192615600244608
synthetic45,synthetic_test_037,synthetic_test_037,sbm,strong,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6468403765075007,0.6468403765075007,1.0,329,0.0080645161290322,4.276190900010988,8317,98,329,1.0,1.0,1.0,1.0,144,0.2006079027355623,0.0150293255131964,0.270516717325228,0.0663156752062527,0.1458966565349544,2.0,32.0,25.279635258358663,32.0,53.48936170212766,0.6048540796137275,0.0,0,0,0,0,0,"[""12"", ""62"", ""14"", ""25"", ""5"", ""45"", ""115"", ""68"", ""1"", ""76"", ""11"", ""19"", ""107"", ""71"", ""118"", ""123"", ""39"", ""60"", ""64"", ""66"", ""87"", ""88"", ""108"", ""27"", ""77"", ""16"", ""6"", ""92"", ""84"", ""119"", ""94"", ""30""]",6550b2985b9fc508b35feeff9fe85a9d029b3c0209d9d4d6bde2257a0ace97d0,88,c4d70f3b512d70f2f6f6a8b883cbc42899d4cdd1083a7ff701d01d53639bfd44,0.3811632997530978,0.950116899824934,0.0355357001826632,2.4946077001222875
synthetic45,synthetic_test_037,synthetic_test_037,sbm,strong,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.6261765859397981,0.6261765859397981,1.0,329,0.0080645161290322,5.83956500000204,8350,95,329,1.0,1.0,1.0,0.8467741935483871,120,0.2066869300911854,0.0145872865275142,0.2796352583586626,0.0684939933420176,0.1458966565349544,2.0,32.0,25.379939209726444,32.0,53.35562310030395,0.6112620121148676,0.0,17554,0,0,0,0,"[""12"", ""62"", ""14"", ""25"", ""5"", ""45"", ""115"", ""68"", ""1"", ""76"", ""11"", ""19"", ""107"", ""71"", ""118"", ""123"", ""39"", ""60"", ""64"", ""66"", ""87"", ""88"", ""108"", ""27"", ""77"", ""16"", ""6"", ""92"", ""84"", ""119"", ""94"", ""30""]",6550b2985b9fc508b35feeff9fe85a9d029b3c0209d9d4d6bde2257a0ace97d0,88,0290227ca79a408f9cd66d1e9300d395519bfbe94ef1c42b1ed206d29561a385,2.0176899002108257,0.9228279998642392,0.03500719985459,4.077666700293776
synthetic45,synthetic_test_038,synthetic_test_038,sbm,weak,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.8032899170339929,0.8032899170339929,1.0,633,0.0069930069930069,15.79040410000016,18955,103,633,1.0,1.0,1.0,0.993006993006993,175,0.1706161137440758,0.0091945091945091,0.3285939968404423,0.0338625083885747,0.1658767772511848,2.0,32.0,29.94470774091627,32.0,83.72827804107425,0.3936626839086788,0.3874748359058924,0,0,0,0,0,"[""23"", ""98"", ""93"", ""128"", ""72"", ""28"", ""75"", ""31"", ""136"", ""12"", ""40"", ""140"", ""60"", ""32"", ""71"", ""0"", ""13"", ""135"", ""21"", ""25"", ""49"", ""50"", ""97"", ""18"", ""24"", ""67"", ""124"", ""131"", ""120"", ""5"", ""33"", ""47""]",e869718c1fcc6dfd13151777ab70f96b0e142df6dbaaf5a06961aab1802dc343,125,ebe5c0969a02f5cf6fc856237093ada2dbb2b900ca5eaebf118c3c98db994fc3,2.0343078997102566,3.265858400263824,0.1083764996728859,9.408179499936525
synthetic45,synthetic_test_038,synthetic_test_038,sbm,weak,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7787536318342005,0.7787536318342005,1.0,633,0.0069930069930069,14.727709500002677,17413,143,633,1.0,1.0,1.0,1.0,396,0.1026856240126382,0.015277030661646,0.5102685624012638,0.0602144498471512,0.1658767772511848,2.0,32.0,27.5086887835703,32.0,78.7219589257504,0.438712992984806,0.0,0,0,0,0,0,"[""23"", ""98"", ""93"", ""128"", ""72"", ""28"", ""75"", ""31"", ""136"", ""12"", ""40"", ""140"", ""60"", ""32"", ""71"", ""0"", ""13"", ""135"", ""21"", ""25"", ""49"", ""50"", ""97"", ""18"", ""24"", ""67"", ""124"", ""131"", ""120"", ""5"", ""33"", ""47""]",e869718c1fcc6dfd13151777ab70f96b0e142df6dbaaf5a06961aab1802dc343,125,c362922ffb9276417de0abde8da1fe91e99a3dc63649f85bc0ebd8c05e6b3d9b,1.6967302997363731,3.0438812002830677,0.1002307999879121,8.633755499671679
synthetic45,synthetic_test_038,synthetic_test_038,sbm,weak,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7680155547454126,0.7680155547454126,1.0,633,0.0069930069930069,24.11743040001602,17583,142,633,1.0,1.0,1.0,1.0,411,0.1058451816745655,0.0148209998956267,0.4897314375987361,0.0626456109276014,0.1658767772511848,2.0,32.0,27.777251184834125,32.0,79.13902053712481,0.4405523162921477,0.0,50095,0,0,0,0,"[""23"", ""98"", ""93"", ""128"", ""72"", ""28"", ""75"", ""31"", ""136"", ""12"", ""40"", ""140"", ""60"", ""32"", ""71"", ""0"", ""13"", ""135"", ""21"", ""25"", ""49"", ""50"", ""97"", ""18"", ""24"", ""67"", ""124"", ""131"", ""120"", ""5"", ""33"", ""47""]",e869718c1fcc6dfd13151777ab70f96b0e142df6dbaaf5a06961aab1802dc343,125,73eb91aab0f40d9160b3c1a5d6a1df0678b6b064f4193b91eb39b3485f3f34b6,11.566315899603069,3.0013294003729243,0.1017127999803051,18.54420400041272
synthetic45,synthetic_test_039,synthetic_test_039,sbm,medium,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.6878241758241758,0.6878241758241758,1.0,364,0.008,5.467080500005977,9505,100,364,1.0,0.992,0.992,0.96,24,0.1813186813186813,0.015030303030303,0.3021978021978022,0.0402080062794348,0.0879120879120879,2.0,32.0,26.11263736263736,32.0,57.96153846153846,0.5430734306139195,0.3043337507460472,0,0,0,0,0,"[""45"", ""91"", ""30"", ""35"", ""83"", ""61"", ""65"", ""77"", ""82"", ""20"", ""51"", ""73"", ""116"", ""117"", ""14"", ""28"", ""41"", ""0"", ""101"", ""13"", ""19"", ""33"", ""70"", ""113"", ""110"", ""114"", ""17"", ""81"", ""26"", ""3"", ""103"", ""122""]",07d4e0e5f27451e456d734b52e8d45e38ac97f6a85b034ffe8ceda8d6ac9a830,93,13a644f2979b5ec93d366aa3f43c1bde76715506ce867ecd7d524367a1aa88a6,0.5980245997197926,1.1720874004531652,0.0419515001121908,3.214273999852594
synthetic45,synthetic_test_039,synthetic_test_039,sbm,medium,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6780659340659341,0.6780659340659341,1.0,364,0.008,5.348279199999524,9046,112,364,1.0,1.0,1.0,1.0,200,0.1510989010989011,0.0180363636363636,0.3516483516483517,0.0476223181580324,0.0879120879120879,2.0,32.0,24.85164835164835,32.0,55.47527472527472,0.5664826334928075,0.0,0,0,0,0,0,"[""45"", ""91"", ""30"", ""35"", ""83"", ""61"", ""65"", ""77"", ""82"", ""20"", ""51"", ""73"", ""116"", ""117"", ""14"", ""28"", ""41"", ""0"", ""101"", ""13"", ""19"", ""33"", ""70"", ""113"", ""110"", ""114"", ""17"", ""81"", ""26"", ""3"", ""103"", ""122""]",07d4e0e5f27451e456d734b52e8d45e38ac97f6a85b034ffe8ceda8d6ac9a830,93,9489242985d6883066abf7c188e6a85e6569012cf7af62b028d5ae782245c7a8,0.5138475997373462,1.142085299565224,0.0405844000342767,3.1431493997515645
synthetic45,synthetic_test_039,synthetic_test_039,sbm,medium,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.6907472527472528,0.6907472527472528,1.0,364,0.008,7.633617399987997,9242,108,364,1.0,1.0,1.0,1.0,164,0.1620879120879121,0.0168135593220339,0.3736263736263736,0.044737702773417,0.0879120879120879,2.0,32.0,25.39010989010989,32.0,56.57692307692308,0.5574271855959726,0.0,20594,0,0,0,0,"[""45"", ""91"", ""30"", ""35"", ""83"", ""61"", ""65"", ""77"", ""82"", ""20"", ""51"", ""73"", ""116"", ""117"", ""14"", ""28"", ""41"", ""0"", ""101"", ""13"", ""19"", ""33"", ""70"", ""113"", ""110"", ""114"", ""17"", ""81"", ""26"", ""3"", ""103"", ""122""]",07d4e0e5f27451e456d734b52e8d45e38ac97f6a85b034ffe8ceda8d6ac9a830,93,257d4c83d5a9fecb026128f0f66f1d8efaf727b02730049ff68e9861fcb86fd0,2.762281900359085,1.166655299719423,0.0412279003066942,5.362359400111018
synthetic45,synthetic_test_040,synthetic_test_040,ba,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7727160754504505,0.7727160754504505,1.0,576,0.0067567567567567,13.024687400000404,16952,104,576,1.0,1.0,0.9932432432432432,0.9662162162162162,110,0.1840277777777778,0.0093702192758796,0.3611111111111111,0.0936473762657293,0.4513888888888889,2.0,32.0,29.43055555555556,32.0,79.25520833333333,0.4182274436773686,0.4144222231040408,0,0,0,0,0,"[""0"", ""6"", ""17"", ""5"", ""9"", ""2"", ""15"", ""10"", ""19"", ""25"", ""3"", ""8"", ""32"", ""16"", ""20"", ""34"", ""7"", ""31"", ""18"", ""29"", ""13"", ""23"", ""77"", ""87"", ""62"", ""85"", ""127"", ""144"", ""63"", ""123"", ""135"", ""130""]",2a352e14cdabc828f6a4e87153bf8fe4a872bef4e58b0b5da502570b2b23cd0e,120,be937817ecb36edf3259b5b621c0ff0394e76e1bf122067b9ab2e8cfd167719a,1.597887499461649,2.7471948001766577,0.0931245005049277,7.802896799810696
synthetic45,synthetic_test_040,synthetic_test_040,ba,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7699124906156156,0.7699124906156156,1.0,576,0.0067567567567567,12.20810389998951,16045,130,576,1.0,1.0,1.0,1.0,335,0.1371527777777778,0.01257269928156,0.4739583333333333,0.0896356643163203,0.4513888888888889,2.0,32.0,27.85590277777778,32.0,76.26388888888889,0.4570382591016136,0.0,0,0,0,0,0,"[""0"", ""6"", ""17"", ""5"", ""9"", ""2"", ""15"", ""10"", ""19"", ""25"", ""3"", ""8"", ""32"", ""16"", ""20"", ""34"", ""7"", ""31"", ""18"", ""29"", ""13"", ""23"", ""77"", ""87"", ""62"", ""85"", ""127"", ""144"", ""63"", ""123"", ""135"", ""130""]",2a352e14cdabc828f6a4e87153bf8fe4a872bef4e58b0b5da502570b2b23cd0e,120,f3b1eb69da5ad5322735bbae95e245248591d7f18ac8d27564bfb05809011f11,1.3604968992003703,2.6640715994581115,0.0889507001265883,7.377195399574703
synthetic45,synthetic_test_040,synthetic_test_040,ba,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7765754035285285,0.7765754035285285,1.0,576,0.0067567567567567,19.96356110001216,16161,124,576,1.0,1.0,1.0,1.0,355,0.1475694444444444,0.0116852146263911,0.4895833333333333,0.104972360864331,0.4513888888888889,2.0,32.0,28.057291666666668,32.0,76.73784722222223,0.4515864188573231,0.0,44201,0,0,0,0,"[""0"", ""6"", ""17"", ""5"", ""9"", ""2"", ""15"", ""10"", ""19"", ""25"", ""3"", ""8"", ""32"", ""16"", ""20"", ""34"", ""7"", ""31"", ""18"", ""29"", ""13"", ""23"", ""77"", ""87"", ""62"", ""85"", ""127"", ""144"", ""63"", ""123"", ""135"", ""130""]",2a352e14cdabc828f6a4e87153bf8fe4a872bef4e58b0b5da502570b2b23cd0e,120,2ed0875ad02eb95c45202de3927618e2fe7a1bab1705393dd80225d729921b2a,9.05792549904436,2.693305799679365,0.0897332998574711,15.172368599945912
synthetic45,synthetic_test_041,synthetic_test_041,sbm,medium,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.7632720303937061,0.7632720303937061,1.0,607,0.0068027210884353,13.748248699994292,17413,125,607,0.9931972789115646,0.9931972789115646,0.9659863945578232,0.9455782312925172,25,0.1449752883031301,0.0112863327149041,0.3113673805601318,0.0722823259478943,0.2487644151565074,2.0,32.0,28.68698517298188,32.0,79.10214168039539,0.4175025841608359,0.4464451248645686,0,0,0,0,0,"[""139"", ""56"", ""120"", ""134"", ""17"", ""95"", ""110"", ""76"", ""124"", ""114"", ""117"", ""12"", ""72"", ""75"", ""100"", ""104"", ""50"", ""68"", ""48"", ""6"", ""77"", ""89"", ""71"", ""41"", ""5"", ""107"", ""29"", ""28"", ""103"", ""135"", ""121"", ""132""]",0306e4cb9f9965fdc2c04e7269682eeb28f635e00268c0cc07063f000e050df5,123,26d0561c5294a043841985b34a1e7603523e896aa5229480c6dcf9f59423386a,1.6661896998703014,2.8820987002691254,0.0966659997066017,8.158661299472442
synthetic45,synthetic_test_041,synthetic_test_041,sbm,medium,SASB-candidate,sasb,SASB-structured,20260513,finished,0.7617030337670488,0.7617030337670488,1.0,607,0.0068027210884353,12.918698399997083,16339,154,607,1.0,1.0,1.0,1.0,384,0.0939044481054365,0.0174245136651151,0.3871499176276771,0.0788826129023822,0.2487644151565074,2.0,32.0,26.91762767710049,32.0,76.12026359143327,0.4534471324136001,0.0,0,0,0,0,0,"[""139"", ""56"", ""120"", ""134"", ""17"", ""95"", ""110"", ""76"", ""124"", ""114"", ""117"", ""12"", ""72"", ""75"", ""100"", ""104"", ""50"", ""68"", ""48"", ""6"", ""77"", ""89"", ""71"", ""41"", ""5"", ""107"", ""29"", ""28"", ""103"", ""135"", ""121"", ""132""]",0306e4cb9f9965fdc2c04e7269682eeb28f635e00268c0cc07063f000e050df5,123,76ffd6b7e8eaa79007ac944aba8bc9d2b44f76f2c8b0fa1d65d609d2e35fb081,1.3939950998174029,2.822974799928488,0.093045599933248,7.765753199870232
synthetic45,synthetic_test_041,synthetic_test_041,sbm,medium,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.7819767116072129,0.7819767116072129,1.0,607,0.0068027210884353,21.536567899980582,16896,142,607,1.0,1.0,1.0,1.0,395,0.1169686985172981,0.0139886940691769,0.3756177924217463,0.0811073193692633,0.2487644151565074,2.0,32.0,27.83525535420099,32.0,78.15980230642504,0.4394172659156472,0.0,47443,0,0,0,0,"[""139"", ""56"", ""120"", ""134"", ""17"", ""95"", ""110"", ""76"", ""124"", ""114"", ""117"", ""12"", ""72"", ""75"", ""100"", ""104"", ""50"", ""68"", ""48"", ""6"", ""77"", ""89"", ""71"", ""41"", ""5"", ""107"", ""29"", ""28"", ""103"", ""135"", ""121"", ""132""]",0306e4cb9f9965fdc2c04e7269682eeb28f635e00268c0cc07063f000e050df5,123,98fb9bbaa71cb0a15fb7c55fe46d3189d6e8c47a76c96da9d77747af25b837ab,9.739422399754403,2.8945731998828705,0.0964034998323768,16.21991309974692
synthetic45,synthetic_test_042,synthetic_test_042,ws,none,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.5547808012093726,0.5547808012093726,1.0,630,0.0079365079365079,9.324240799993277,14951,155,630,1.0,1.0,1.0,1.0,253,0.0507936507936507,0.0310019841269841,0.2714285714285714,0.3448577040243707,1.3746031746031746,2.0,32.0,23.73174603174603,32.0,64.43015873015872,0.5618247058228277,0.3174964007260327,0,0,0,0,0,"[""102"", ""20"", ""50"", ""31"", ""47"", ""23"", ""69"", ""18"", ""70"", ""101"", ""21"", ""71"", ""120"", ""106"", ""41"", ""55"", ""67"", ""7"", ""81"", ""109"", ""113"", ""118"", ""94"", ""98"", ""100"", ""123"", ""92"", ""105"", ""16"", ""10"", ""89"", ""76""]",a8aa786b2a28ce89ea9e3a12782e40305c4b81c4be626dbfd6b26cb55c1b3ece,122,6d3a0d4c13ce87a64bd6058a8dd3ec32b33849fdd494df529bb9808a3006c09d,1.2809527996578254,2.041400699847145,0.0804971000470686,6.21686299983412
synthetic45,synthetic_test_042,synthetic_test_042,ws,none,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6621882086167801,0.6621882086167801,1.0,630,0.0079365079365079,10.4058468999865,15488,148,630,1.0,1.0,1.0,1.0,328,0.0587301587301587,0.0268125268125268,0.2841269841269841,0.3395043404567214,1.3746031746031746,2.0,32.0,24.584126984126986,32.0,69.45873015873016,0.5096759455114505,0.0,0,0,0,0,0,"[""102"", ""20"", ""50"", ""31"", ""47"", ""23"", ""69"", ""18"", ""70"", ""101"", ""21"", ""71"", ""120"", ""106"", ""41"", ""55"", ""67"", ""7"", ""81"", ""109"", ""113"", ""118"", ""94"", ""98"", ""100"", ""123"", ""92"", ""105"", ""16"", ""10"", ""89"", ""76""]",a8aa786b2a28ce89ea9e3a12782e40305c4b81c4be626dbfd6b26cb55c1b3ece,122,c10948d4dd0bacd0942e80d289abd331b683a30bbfa319873d0f1e18901d62dd,1.2851146999455525,2.4187399999063928,0.0902409002010244,6.941493999649538
synthetic45,synthetic_test_042,synthetic_test_042,ws,none,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.5921453766691862,0.5921453766691862,1.0,630,0.0079365079365079,17.861911100015277,15192,149,630,1.0,1.0,1.0,1.0,270,0.0603174603174603,0.0261069340016708,0.2888888888888888,0.3411432923337685,1.3746031746031746,2.0,32.0,24.114285714285717,32.0,66.59206349206349,0.5452393759648811,0.0,41953,0,0,0,0,"[""102"", ""20"", ""50"", ""31"", ""47"", ""23"", ""69"", ""18"", ""70"", ""101"", ""21"", ""71"", ""120"", ""106"", ""41"", ""55"", ""67"", ""7"", ""81"", ""109"", ""113"", ""118"", ""94"", ""98"", ""100"", ""123"", ""92"", ""105"", ""16"", ""10"", ""89"", ""76""]",a8aa786b2a28ce89ea9e3a12782e40305c4b81c4be626dbfd6b26cb55c1b3ece,122,0b0ff0c3565762a748c02fd9cbb6084c7b5163d274aaf98f1735dbd6fc5d934f,9.437713200662984,2.1968403000500984,0.0867987000965513,14.591423499805389
synthetic45,synthetic_test_043,synthetic_test_043,sbm,mixed,Random-size-matched-candidate,random_size_matched,SASB-structured,20260513,finished,0.6381597466572837,0.6381597466572837,1.0,392,0.0068965517241379,6.27563519999967,10092,109,392,0.993103448275862,0.993103448275862,0.9655172413793104,0.9103448275862068,18,0.1989795918367347,0.0127320954907161,0.2704081632653061,0.0430940233236151,0.1198979591836734,2.0,32.0,25.744897959183675,32.0,59.2780612244898,0.5531665059815406,0.3072256643595696,0,0,0,0,0,"[""125"", ""80"", ""56"", ""12"", ""38"", ""139"", ""16"", ""104"", ""106"", ""131"", ""2"", ""29"", ""120"", ""6"", ""81"", ""96"", ""110"", ""116"", ""135"", ""20"", ""49"", ""64"", ""51"", ""35"", ""52"", ""127"", ""17"", ""82"", ""11"", ""19"", ""45"", ""143""]",1f98455bcdbb870a42cf796bc0fe4e03334856b33890c834c76d31746c68f81c,99,59e1e95685f6a24725135054c523af05d10065844011cc4d827e02120e08b72c,0.6415706004481763,1.3484776997065635,0.0463843001634813,3.620720699778758
synthetic45,synthetic_test_043,synthetic_test_043,sbm,mixed,SASB-candidate,sasb,SASB-structured,20260513,finished,0.6529732582688248,0.6529732582688248,1.0,392,0.0068965517241379,6.249071600002935,9632,121,392,1.0,1.0,1.0,1.0,188,0.1709183673469387,0.0148224395265054,0.3596938775510204,0.0531098153547133,0.1198979591836734,2.0,32.0,24.571428571428573,32.0,57.35459183673469,0.5689311741589638,0.0,0,0,0,0,0,"[""125"", ""80"", ""56"", ""12"", ""38"", ""139"", ""16"", ""104"", ""106"", ""131"", ""2"", ""29"", ""120"", ""6"", ""81"", ""96"", ""110"", ""116"", ""135"", ""20"", ""49"", ""64"", ""51"", ""35"", ""52"", ""127"", ""17"", ""82"", ""11"", ""19"", ""45"", ""143""]",1f98455bcdbb870a42cf796bc0fe4e03334856b33890c834c76d31746c68f81c,99,91d6ef5495b39c64924f84fb21dc687cef4a310cb41e0b216d2e3d47b7bd592f,0.5586953003075905,1.3648020000837278,0.046336800121935,3.652905900060432
synthetic45,synthetic_test_043,synthetic_test_043,sbm,mixed,Structure-matched-candidate,structure_matched,SASB-structured,20260513,finished,0.6610309641097818,0.6610309641097818,1.0,392,0.0068965517241379,8.933028500003275,9852,115,392,1.0,1.0,1.0,1.0,184,0.1836734693877551,0.0137931034482758,0.3214285714285714,0.0519800777453838,0.1198979591836734,2.0,32.0,25.132653061224488,32.0,58.62755102040816,0.5625350631322332,0.0,22982,0,0,0,0,"[""125"", ""80"", ""56"", ""12"", ""38"", ""139"", ""16"", ""104"", ""106"", ""131"", ""2"", ""29"", ""120"", ""6"", ""81"", ""96"", ""110"", ""116"", ""135"", ""20"", ""49"", ""64"", ""51"", ""35"", ""52"", ""127"", ""17"", ""82"", ""11"", ""19"", ""45"", ""143""]",1f98455bcdbb870a42cf796bc0fe4e03334856b33890c834c76d31746c68f81c,99,4d8ee8f179031ea6f2928f9586d91bf61da6fa47423aaa039afa0f81537e1988,3.2507712004880887,1.3660282001364976,0.0471808000875171,6.338580700015882
